<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240212;095958;7240.000000000;1;9586038121;B
20240212;095958;7240.000000000;1;9586038122;B
20240212;095958;7240.000000000;1;9586038123;B
20240212;095958;7240.000000000;3;9586038124;B
20240212;095958;7240.000000000;1;9586038125;B
20240212;095958;7240.000000000;9;9586038126;B
20240212;095958;7240.000000000;3;9586038127;S
20240212;095958;7240.000000000;2;9586038128;S
20240212;095958;7240.000000000;1;9586038129;S
20240212;095958;7240.000000000;1;9586038130;S
20240212;095958;7240.000000000;1;9586038131;S
20240212;095958;7240.000000000;5;9586038132;S
20240212;095958;7240.000000000;1;9586038133;S
20240212;095958;7240.000000000;1;9586038134;S
20240212;095958;7240.000000000;1;9586038135;S
20240212;095958;7240.000000000;2;9586038136;S
20240212;095958;7240.000000000;1;9586038137;S
20240212;095958;7240.000000000;2;9586038138;S
20240212;095958;7240.000000000;1;9586038139;S
20240212;095958;7240.000000000;10;9586038140;S
20240212;095958;7240.000000000;1;9586038141;S
20240212;095958;7240.000000000;2;9586038142;S
20240212;095958;7240.000000000;1;9586038143;S
20240212;095958;7240.000000000;1;9586038144;S
20240212;095958;7240.000000000;1;9586038145;S
20240212;095958;7240.000000000;4;9586038146;S
20240212;095958;7240.000000000;4;9586038147;S
20240212;095958;7240.000000000;11;9586038148;S
20240212;095958;7240.000000000;1;9586038149;S
20240212;095958;7240.000000000;1;9586038150;S
20240212;095958;7240.000000000;15;9586038151;S
20240212;095958;7240.000000000;1;9586038152;S
20240212;095958;7240.000000000;1;9586038153;S
20240212;095958;7240.000000000;1;9586038154;S
20240212;095958;7240.000000000;1;9586038155;S
20240212;095958;7240.000000000;1;9586038156;S
20240212;095958;7240.000000000;2;9586038157;S
20240212;095958;7240.000000000;1;9586038158;S
20240212;095958;7240.000000000;20;9586038159;B
20240212;095958;7240.000000000;25;9586038160;S
20240212;095958;7240.000000000;3;9586038161;S
20240212;095958;7240.000000000;1;9586038162;B
20240212;095958;7240.000000000;1;9586038163;S
20240212;095958;7240.000000000;1;9586038164;B
20240212;095958;7240.000000000;2;9586038165;S
20240212;095958;7240.000000000;14;9586038166;S
20240212;095958;7240.000000000;3;9586038167;S
20240212;095958;7240.000000000;1;9586038168;S
20240212;095958;7240.000000000;2;9586038169;S
