<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240118;095941;6923.000000000;2;9428035044;S
20240118;095941;6923.000000000;27;9428035045;S
20240118;095941;6923.000000000;6;9428035046;S
20240118;095941;6923.000000000;2;9428035047;S
20240118;095941;6923.000000000;1;9428035048;S
20240118;095941;6923.000000000;1;9428035049;S
20240118;095941;6923.000000000;3;9428035050;S
20240118;095941;6923.000000000;1;9428035051;S
20240118;095941;6923.000000000;1;9428035052;S
20240118;095941;6923.000000000;1;9428035053;S
20240118;095941;6923.000000000;1;9428035054;S
20240118;095941;6923.000000000;1;9428035055;S
20240118;095941;6923.000000000;1;9428035056;S
20240118;095941;6923.000000000;5;9428035057;S
20240118;095941;6923.000000000;1;9428035058;B
20240118;095941;6923.000000000;1;9428035059;B
20240118;095941;6923.000000000;4;9428035060;B
20240118;095941;6923.000000000;1;9428035061;B
20240118;095941;6923.000000000;10;9428035062;B
20240118;095941;6923.000000000;2;9428035063;B
20240118;095941;6923.000000000;2;9428035064;S
20240118;095941;6923.000000000;3;9428035065;S
20240118;095941;6923.000000000;1;9428035066;S
20240118;095941;6923.000000000;5;9428035067;S
20240118;095941;6923.000000000;1;9428035068;S
20240118;095941;6923.000000000;2;9428035069;S
20240118;095941;6923.000000000;1;9428035070;B
20240118;095941;6923.000000000;1;9428035071;B
20240118;095941;6923.000000000;9;9428035072;B
20240118;095941;6923.000000000;3;9428035073;B
20240118;095941;6923.000000000;1;9428035074;S
20240118;095941;6923.000000000;2;9428035075;B
20240118;095941;6923.000000000;5;9428035076;B
20240118;095941;6923.000000000;1;9428035077;B
20240118;095941;6923.000000000;1;9428035078;B
20240118;095941;6923.000000000;10;9428035079;B
20240118;095941;6923.000000000;1;9428035080;S
20240118;095941;6923.000000000;50;9428035081;S
20240118;095941;6923.000000000;50;9428035082;B
20240118;095941;6923.000000000;4;9428035083;B
20240118;095941;6923.000000000;38;9428035084;B
20240118;095941;6923.000000000;2;9428035085;B
20240118;095941;6923.000000000;1;9428035086;S
20240118;095941;6923.000000000;50;9428035087;S
20240118;095941;6923.000000000;1;9428035088;B
20240118;095941;6923.000000000;5;9428035089;B
20240118;095941;6923.000000000;10;9428035090;B
20240118;095941;6923.000000000;1;9428035091;S
20240118;095941;6923.000000000;5;9428035092;S
20240118;095941;6923.000000000;5;9428035093;S
20240118;095941;6923.000000000;52;9428035094;B
20240118;095941;6923.000000000;6;9428035095;B
20240118;095941;6923.000000000;4;9428035096;B
20240118;095941;6923.000000000;70;9428035097;B
20240118;095941;6923.000000000;1;9428035098;B
20240118;095941;6923.000000000;100;9428035099;B
20240118;095941;6923.000000000;1;9428035100;B
20240118;095941;6923.000000000;5;9428035101;B
