<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240122;095946;6830.000000000;3;9449718649;S
20240122;095946;6830.000000000;2;9449718650;S
20240122;095946;6830.000000000;1;9449718651;S
20240122;095946;6830.000000000;5;9449718652;S
20240122;095946;6830.000000000;3;9449718653;S
20240122;095946;6830.000000000;2;9449718654;S
20240122;095946;6830.000000000;1;9449718655;S
20240122;095946;6830.000000000;11;9449718656;S
20240122;095946;6830.000000000;1;9449718657;S
20240122;095946;6830.000000000;2;9449718658;S
20240122;095946;6830.000000000;2;9449718659;S
20240122;095946;6830.000000000;5;9449718660;S
20240122;095946;6830.000000000;7;9449718661;S
20240122;095946;6830.000000000;1;9449718662;S
20240122;095946;6830.000000000;1;9449718663;S
20240122;095946;6830.000000000;1;9449718664;S
20240122;095946;6830.000000000;2;9449718665;S
20240122;095946;6830.000000000;12;9449718666;S
20240122;095946;6830.000000000;1;9449718667;S
20240122;095946;6830.000000000;11;9449718668;S
20240122;095946;6830.000000000;89;9449718669;S
20240122;095946;6830.000000000;21;9449718670;S
20240122;095946;6830.000000000;1;9449718671;S
20240122;095946;6830.000000000;12;9449718672;S
20240122;095946;6830.000000000;25;9449718673;S
20240122;095946;6830.000000000;2;9449718674;S
20240122;095946;6830.000000000;10;9449718675;S
20240122;095946;6830.000000000;1;9449718676;S
20240122;095946;6830.000000000;1;9449718677;S
20240122;095946;6830.000000000;2;9449718678;S
20240122;095946;6830.000000000;1;9449718679;S
20240122;095946;6830.000000000;15;9449718680;S
20240122;095946;6830.000000000;3;9449718681;S
20240122;095946;6830.000000000;1;9449718682;S
20240122;095946;6830.000000000;1;9449718683;B
20240122;095946;6830.000000000;7;9449718684;B
20240122;095946;6830.000000000;2;9449718685;B
20240122;095946;6830.000000000;5;9449718686;B
20240122;095946;6830.000000000;3;9449718687;B
20240122;095946;6830.000000000;1;9449718688;B
20240122;095946;6830.000000000;5;9449718689;S
20240122;095946;6830.000000000;1;9449718690;S
20240122;095946;6830.000000000;2;9449718691;S
20240122;095946;6830.000000000;1;9449718692;S
20240122;095946;6830.000000000;1;9449718693;S
20240122;095946;6830.000000000;2;9449718694;S
20240122;095946;6830.000000000;1;9449718695;S
20240122;095946;6830.000000000;6;9449718696;S
20240122;095946;6830.000000000;1;9449718697;S
20240122;095946;6830.000000000;1;9449718698;S
20240122;095946;6830.000000000;3;9449718699;S
20240122;095946;6830.000000000;1;9449718700;S
20240122;095946;6830.000000000;2;9449718701;S
20240122;095946;6830.000000000;5;9449718702;S
20240122;095946;6830.000000000;2;9449718703;S
20240122;095946;6830.000000000;1;9449718704;S
20240122;095946;6830.000000000;1;9449718705;S
20240122;095946;6830.000000000;1;9449718706;S
20240122;095946;6830.000000000;1;9449718707;S
20240122;095946;6830.000000000;1;9449718708;S
20240122;095946;6830.000000000;4;9449718709;S
20240122;095946;6830.000000000;4;9449718710;S
20240122;095946;6830.000000000;1;9449718711;S
20240122;095946;6830.000000000;5;9449718712;S
20240122;095946;6830.000000000;1;9449718713;S
20240122;095946;6830.000000000;2;9449718714;S
20240122;095946;6830.000000000;1;9449718715;S
20240122;095946;6830.000000000;1;9449718716;S
20240122;095946;6830.000000000;5;9449718717;S
20240122;095946;6830.000000000;1;9449718718;S
20240122;095946;6830.000000000;3;9449718719;S
20240122;095946;6830.000000000;1;9449718720;S
20240122;095946;6830.000000000;2;9449718721;S
20240122;095946;6830.000000000;1;9449718722;S
20240122;095946;6830.000000000;2;9449718723;S
20240122;095946;6830.000000000;2;9449718724;S
20240122;095946;6830.000000000;2;9449718725;S
20240122;095946;6830.000000000;1;9449718726;S
20240122;095946;6830.000000000;1;9449718727;S
20240122;095946;6830.000000000;2;9449718728;S
20240122;095946;6830.000000000;2;9449718729;S
20240122;095946;6830.000000000;5;9449718730;S
20240122;095946;6830.000000000;1;9449718731;B
20240122;095946;6830.000000000;13;9449718732;B
20240122;095946;6830.000000000;1;9449718733;B
20240122;095946;6830.000000000;1;9449718734;B
20240122;095946;6830.000000000;2;9449718735;B
20240122;095946;6830.000000000;1;9449718736;S
20240122;095946;6830.000000000;1;9449718737;S
20240122;095946;6830.000000000;1;9449718738;S
20240122;095946;6830.000000000;1;9449718739;S
20240122;095946;6830.000000000;29;9449718740;S
20240122;095946;6830.000000000;1;9449718741;S
20240122;095946;6830.000000000;1;9449718742;S
20240122;095946;6830.000000000;1;9449718743;S
20240122;095946;6830.000000000;1;9449718744;S
20240122;095946;6830.000000000;1;9449718745;S
20240122;095946;6830.000000000;12;9449718746;B
20240122;095946;6830.000000000;3;9449718747;S
20240122;095946;6830.000000000;1;9449718748;S
20240122;095946;6830.000000000;1;9449718749;S
20240122;095946;6830.000000000;2;9449718750;S
20240122;095946;6830.000000000;1;9449718751;S
20240122;095946;6830.000000000;6;9449718752;S
20240122;095946;6830.000000000;2;9449718753;S
