<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240130;095955;6945.000000000;3;9478389342;S
20240130;095955;6945.000000000;1;9478389343;B
20240130;095955;6945.000000000;1;9478389344;B
20240130;095955;6945.000000000;3;9478389345;B
20240130;095955;6945.000000000;4;9478389346;S
20240130;095955;6945.000000000;9;9478389347;S
20240130;095955;6945.000000000;2;9478389348;S
20240130;095955;6945.000000000;1;9478389349;S
20240130;095955;6945.000000000;1;9478389350;S
20240130;095955;6945.000000000;1;9478389351;S
20240130;095955;6945.000000000;1;9478389352;S
20240130;095955;6945.000000000;7;9478389353;S
20240130;095955;6945.000000000;1;9478389354;S
20240130;095955;6945.000000000;7;9478389355;S
20240130;095955;6945.000000000;10;9478389356;S
20240130;095955;6945.000000000;1;9478389357;S
20240130;095955;6945.000000000;1;9478389358;S
20240130;095955;6945.000000000;3;9478389359;S
20240130;095955;6945.000000000;7;9478389360;B
20240130;095955;6945.000000000;2;9478389361;B
20240130;095955;6945.000000000;4;9478389362;B
20240130;095955;6945.000000000;2;9478389363;B
20240130;095955;6945.000000000;5;9478389364;B
20240130;095955;6945.000000000;1;9478389365;B
20240130;095955;6945.000000000;1;9478389366;B
20240130;095955;6945.000000000;1;9478389367;B
20240130;095955;6945.000000000;2;9478389368;B
20240130;095955;6945.000000000;2;9478389369;B
20240130;095955;6945.000000000;1;9478389370;B
20240130;095955;6945.000000000;1;9478389371;B
20240130;095955;6945.000000000;2;9478389372;B
20240130;095955;6945.000000000;1;9478389373;B
20240130;095955;6945.000000000;1;9478389374;B
20240130;095955;6945.000000000;1;9478389375;B
20240130;095955;6945.000000000;1;9478389376;B
20240130;095955;6945.000000000;3;9478389377;B
20240130;095955;6945.000000000;1;9478389378;B
20240130;095955;6945.000000000;4;9478389379;B
20240130;095955;6945.000000000;1;9478389380;B
20240130;095955;6945.000000000;1;9478389381;B
20240130;095955;6945.000000000;1;9478389382;B
20240130;095955;6945.000000000;1;9478389383;B
20240130;095955;6945.000000000;3;9478389384;B
20240130;095955;6945.000000000;2;9478389385;B
20240130;095955;6945.000000000;3;9478389386;B
20240130;095955;6945.000000000;9;9478389387;B
20240130;095955;6945.000000000;1;9478389388;B
20240130;095955;6945.000000000;2;9478389389;B
20240130;095955;6945.000000000;2;9478389390;B
20240130;095955;6945.000000000;10;9478389391;B
20240130;095955;6945.000000000;2;9478389392;B
